10999,1610,5
10999,6409,5
10999,6003,4
10999,7297,5
10999,6407,5
17942,8091,5
17942,6824,5
17942,8880,4
17942,6033,5
17942,6759,5
17942,6510,4
17942,7633,5
17942,6508,5
17942,5215,4
4610,1187,4
4610,4894,4
4610,7168,4
4610,3767,5
13729,1674,5
13729,2388,5
13729,1387,5
13729,565,2
13729,1705,4
13729,977,3
13729,2222,5
13729,1994,3
13729,1610,4
13729,3671,5
13729,2090,4
13729,685,5
13729,290,4
13729,2378,3
13729,5266,5
13729,1926,5
13341,10203,5
13341,10968,5
13341,2565,5
10050,11252,1
10050,1303,5
10050,6622,2
10050,9298,2
10050,2083,5
10050,9575,1
7440,813,5
7440,10871,5
7440,3520,4
526,3323,3
526,533,5
526,2805,5
526,472,5
526,521,5
526,320,4
1719,4178,5
1719,3727,4
1719,4221,5
1719,357,5
1719,5470,2
1719,1567,5
1719,843,5
1719,167,4
1719,3714,5
1719,373,5
1719,102,4
1719,5514,5
10752,1306,5
10752,11812,5
10752,10228,5
11646,9667,5
11646,7629,5
11646,6189,5
5735,2446,5
5735,1443,4
5735,3981,4
5735,3073,5
5735,89,5
5735,3155,5
5735,4480,5
5735,250,5
5735,9922,4
5735,444,5
5735,7358,5
5735,6933,1
5735,1074,2
15531,6874,4
15531,2424,3
15531,10328,5
15531,6004,2
11227,2764,5
11227,3091,5
11227,6279,5
6154,11158,4
6154,4184,4
6154,9407,5
6154,32,5
6154,4406,5
6154,3091,5
6154,7641,5
4135,364,5
4135,1,5
4135,936,5
4135,6044,5
7108,6670,5
7108,3507,5
7108,6450,4
7108,3483,5
7108,3101,4
18820,8734,5
18820,3381,5
18820,3672,5
18820,7848,5
11035,575,5
11035,1692,4
11035,1655,4
12485,1397,3
12485,1068,4
12485,3861,3
12485,7637,4
12485,1918,5
12485,2123,3
12485,1988,5
12485,2868,3
12485,1057,5
12485,3671,5
12485,1801,4
12485,64,5
12485,1142,5
12485,1674,5
12485,1715,3
4177,589,4
4177,10203,3
4177,4375,4
4177,2413,3
4177,1315,4
4177,911,5
4177,5621,5
4177,7098,3
4177,4232,5
4177,10290,4
11870,3,5
11870,757,3
11870,7548,5
16800,7908,5
16800,3398,5
16800,4702,4
16800,565,5
16800,6476,4
16800,865,4
16800,10379,5
16800,7907,4
2554,8818,5
2554,3697,5
2554,2023,5
2554,6836,5
2554,466,5
2554,5477,3
2554,1820,3
2554,7752,3
2554,628,3
2554,1864,4
4298,3511,4
4298,4180,5
4298,6970,5
4298,2038,4
19054,9505,5
19054,11290,5
19054,9508,5
19054,9599,5
19054,1193,5
19054,11239,5
19054,8287,5
5628,871,5
5628,3223,5
5628,1450,5
5628,3163,5
5628,9556,4
7355,8524,5
7355,4190,1
7355,6176,1
7355,9757,5
2320,1017,5
2320,53,5
2320,361,5
2320,5594,5
2320,3445,5
2320,133,5
2320,775,5
2320,2216,5
5936,5003,3
5936,3943,5
5936,7032,5
5936,8497,5
11076,9650,5
11076,11753,5
11076,2541,5
11076,11342,5
11076,11834,5
11076,11599,5
11076,4628,5
11076,6552,5
11076,11152,5
11076,4630,5
11076,9355,5
11076,5900,5
11076,7946,5
11076,10224,5
11076,11773,5
11076,11165,5
11076,11830,5
11076,7006,3
11076,10226,5
11076,2535,5
11076,10804,5
11076,11831,5
11076,10035,5
6631,4681,5
6631,10422,1
6631,2619,5
6631,8475,5
11838,10385,5
11838,56,5
11838,7194,5
11838,4977,5
11838,10334,4
11838,77,4
11838,4969,4
11838,4274,4
275,2819,5
275,2790,5
275,2818,3
13294,8365,4
13294,56,5
13294,1700,5
15905,2642,5
15905,2673,5
15905,36,5
16326,11837,5
16326,10173,5
16326,11436,5
16326,338,5
16326,7632,5
16326,7140,5
12148,1277,5
12148,4222,5
12148,1273,5
8323,6213,5
8323,2431,5
8323,2312,5
8323,10162,5
8323,10319,5
8323,717,3
5242,2820,4
5242,4221,5
5242,6206,4
16211,2030,5
16211,632,5
16211,2014,4
16211,1214,3
16211,1946,2
16211,2132,3
16211,1386,5
16211,5304,4
16211,1051,4
3779,6301,5
3779,3068,5
3779,51,5
421,163,3
421,3701,5
421,3699,3
421,875,4
10413,1199,3
10413,3169,4
10413,7924,5
10413,1875,4
10413,1051,5
10413,2002,3
10413,232,2
10413,5874,3
10413,632,5
10413,1174,4
10413,1724,4
10413,1849,3
10413,5035,5
12297,5523,4
12297,6450,5
12297,2615,5
3200,1132,5
3200,3951,5
3200,3723,4
3200,3598,5
16721,2114,5
16721,4921,5
16721,200,5
16721,11516,5
977,986,5
977,3099,5
977,5878,5
977,5879,5
977,973,5
1740,3291,4
1740,7650,5
1740,1535,5
1740,7651,5
1740,42,2
11241,4237,5
11241,6870,5
11241,3901,5
8486,3823,4
8486,2769,4
8486,2698,4
13190,3084,3
13190,582,5
13190,3078,4
17579,8110,4
17579,5664,5
17579,6050,4
15488,5499,5
15488,4296,5
15488,11621,3
11995,3836,5
11995,865,5
11995,920,5
11995,7035,5
11995,4595,5
11995,5380,4
6122,2216,3
6122,4245,3
6122,1392,5
6122,5429,5
16807,725,5
16807,6645,5
16807,1665,5
17261,6337,5
17261,8460,5
17261,6184,5
17261,5821,5
5619,3774,3
5619,1933,4
5619,794,4
8963,8470,5
8963,8463,3
8963,9721,5
8963,4961,5
9881,505,5
9881,2617,2
9881,3547,5
9881,9009,4
9881,9290,5
11313,1092,5
11313,6804,4
11313,8912,5
11313,939,5
11313,250,4
11313,633,4
11313,8135,4
11313,5389,4
11313,608,4
15819,8164,3
15819,8244,4
15819,8040,4
18603,2115,4
18603,954,5
18603,5317,5
18603,1813,3
18603,1144,5
18603,1398,5
18603,1995,4
18603,4520,4
1948,6045,3
1948,7978,5
1948,4103,1
1948,8043,5
1948,7985,1
1948,2731,5
1948,8041,5
1948,979,5
1948,7128,2
1948,7731,2
12591,3942,4
12591,3223,3
12591,9730,4
12591,5115,3
19272,1823,5
19272,7579,5
19272,5242,5
10984,9516,5
10984,304,5
10984,11476,5
10984,9265,5
10984,3136,4
10984,8921,5
10984,184,5
16609,3488,4
16609,4669,5
16609,1193,5
646,2549,5
646,4732,5
646,357,5
646,4736,5
646,4735,5
646,740,5
646,4734,2
4546,4829,5
4546,5317,4
4546,4777,5
4546,7621,4
4546,407,5
4546,10534,5
7658,2350,4
7658,837,3
7658,1182,4
7658,7800,5
7658,1840,4
7658,2079,4
7658,1023,2
14754,11512,1
14754,6558,1
14754,920,4
11290,2216,5
11290,2235,5
11290,8809,5
11290,1909,4
31,344,3
31,211,3
31,343,5
2202,8346,4
2202,149,5
2202,147,5
2202,8345,5
2202,8344,5
2202,5952,5
2202,318,5
17136,10943,5
17136,1002,5
17136,4979,5
17136,8552,5
17136,413,5
17136,5903,3
17136,1113,5
16247,1535,5
16247,2611,3
16247,4739,5
16247,3857,3
14769,4954,5
14769,9474,5
14769,7798,3
7531,6610,5
7531,681,5
7531,930,4
7531,11410,5
7531,8542,4
11915,3111,5
11915,3697,3
11915,1871,3
11915,1408,3
11915,2048,1
11915,2208,3
11915,1729,5
11915,6875,5
11915,2562,3
11915,467,3
11915,448,4
11915,1984,2
11915,2229,4
11915,4253,5
11915,1922,4
11915,2131,4
17388,7223,2
17388,11000,5
17388,737,5
18312,8016,5
18312,10858,5
18312,1281,5
8073,473,5
8073,3362,1
8073,3898,3
8073,7891,5
8073,10583,3
8073,7111,1
7923,1955,4
7923,3714,5
7923,4903,5
7995,5683,5
7995,721,5
7995,1955,5
7995,91,5
7995,10886,5
7995,8612,5
7995,1350,5
7484,5346,3
7484,3598,4
7484,6979,3
2493,750,5
2493,5921,5
2493,3500,5
2493,4269,5
2493,747,5
2493,344,5
2493,4114,4
1642,3797,4
1642,3172,4
1642,52,3
1642,3995,3
1642,2080,2
1642,7500,4
1642,741,4
1642,3078,5
1642,7504,4
1642,5777,5
1642,7501,3
1642,253,5
1642,7254,5
1642,7502,5
1642,44,5
18888,1143,4
18888,5285,5
18888,403,5
18888,2093,2
18888,1036,5
18888,6474,2
18888,6862,4
18888,2355,5
18888,1833,4
18888,695,5
9863,3092,3
9863,1639,5
9863,1434,5
7546,6361,3
7546,7530,5
7546,124,1
7546,1456,5
7546,8451,5
7546,8897,3
7546,518,2
7546,9665,5
7546,9764,4
7546,11289,5
7546,778,5
11730,7781,5
11730,1075,5
11730,938,5
2745,2883,5
2745,1017,5
2745,4654,4
2745,5417,3
2745,1889,5
5452,3119,5
5452,8989,5
5452,7213,5
5452,8704,5
5452,9325,5
5452,7569,5
4444,9700,5
4444,2486,4
4444,1539,5
13339,4240,3
13339,2001,5
13339,4561,4
13339,2317,5
11717,11294,5
11717,683,5
11717,1529,5
11717,1285,5
11717,936,5
10135,5272,5
10135,8408,5
10135,4400,5
16153,5788,5
16153,2083,5
16153,8529,5
3464,3152,5
3464,4113,4
3464,640,5
3464,6529,4
3464,5383,4
3464,1417,4
3464,643,4
3464,227,3
3464,1829,4
3464,800,4
3464,2116,3
3464,224,4
3464,2075,5
3921,2403,4
3921,6265,4
3921,7383,5
15323,6798,5
15323,1257,5
15323,2220,5
8464,5768,4
8464,7680,4
8464,10317,5
8464,3682,3
2035,407,5
2035,2484,4
2035,5003,4
11758,136,3
11758,7766,2
11758,184,2
11758,6000,3
10373,11598,5
10373,10466,5
10373,636,5
10373,613,5
10373,4411,4
10373,9705,5
10373,4059,5
10373,8158,5
10373,7468,4
10373,4406,5
10373,4407,5
10373,11641,3
18691,1949,5
18691,2034,5
18691,2389,4
18691,2044,4
9201,6497,2
9201,9245,4
9201,4740,4
14937,134,5
14937,73,5
14937,4997,5
6592,6178,5
6592,922,5
6592,1665,5
6592,10175,4
6592,8455,1
6592,5677,5
2804,874,5
2804,7300,4
2804,903,4
15539,9895,5
15539,9544,1
15539,1681,5
14380,3273,5
14380,4819,5
14380,6745,5
14964,2421,4
14964,7142,5
14964,6962,5
5713,9403,5
5713,2362,5
5713,8414,5
5713,7910,5
5713,7218,5
12115,4954,5
12115,4317,4
12115,6027,5
8577,7624,5
8577,1618,5
8577,658,5
8577,4719,5
8577,8501,5
8577,6373,5
11435,11540,1
11435,1700,2
11435,1453,2
14584,8830,4
14584,11513,4
14584,6983,5
14584,8853,5
14584,7234,5
8722,2900,5
8722,5495,4
8722,4400,5
5836,5129,1
5836,1732,5
5836,7550,5
17411,7170,5
17411,7169,5
17411,1187,5
17411,4894,5
10151,11779,5
10151,5930,5
10151,5942,5
10151,5182,5
14240,11246,5
14240,592,5
14240,11040,5
14240,5479,5
15820,2689,3
15820,11640,5
15820,5428,5
2038,8192,5
2038,792,5
2038,979,5
7046,8795,2
7046,2283,5
7046,1464,5
7046,8248,5
7562,3057,4
7562,9157,3
7562,9794,2
7562,2755,5
7562,3683,5
6162,8534,5
6162,10143,5
6162,881,5
684,1908,5
684,2603,5
684,671,5
684,3971,5
14322,11867,5
14322,9196,5
14322,10741,5
14322,4749,5
13077,6007,5
13077,2474,4
13077,6618,5
13077,2257,5
13077,1982,5
13077,2306,5
13077,4921,5
13077,1674,5
13077,2113,4
13077,646,4
13077,3671,5
13077,1295,4
13077,10105,5
13077,1843,5
13077,6471,3
12476,6464,5
12476,3973,5
12476,1624,5
12476,1679,5
13007,2238,3
13007,803,4
13007,6617,5
13007,820,5
13007,2404,4
13007,2864,4
13007,642,5
13007,952,2
13007,2068,5
13007,630,5
12585,4485,1
12585,151,5
12585,4486,5
18022,3768,1
18022,9991,4
18022,7168,5
13876,10295,5
13876,7112,5
13876,7646,5
7239,3957,5
7239,2629,3
7239,934,5
11990,2120,4
11990,7389,3
11990,4651,5
14835,1671,5
14835,253,5
14835,715,5
2214,132,5
2214,149,3
2214,8352,3
18025,3065,5
18025,7245,5
18025,9129,5
5395,1001,5
5395,2427,4
5395,5610,5
5925,1547,5
5925,2187,3
5925,5578,5
5925,10949,5
5925,272,4
5925,4583,5
5925,4322,1
2539,8599,3
2539,3721,5
2539,7819,3
2539,751,5
2539,8418,5
16503,6567,5
16503,2521,5
16503,7751,5
16503,11615,1
16503,11534,3
16503,7001,5
16503,9497,5
16503,10519,3
16503,419,3
16503,5308,2
10810,1621,5
10810,7686,4
10810,11202,4
10810,4805,5
10810,656,5
10810,8500,5
729,3334,3
729,3700,5
729,2321,5
729,1045,2
729,5125,5
729,2339,4
729,3682,2
729,5116,5
729,4250,5
729,5119,5
729,4703,1
729,5117,5
729,5124,5
495,494,5
495,485,4
495,2699,3
548,537,4
548,2833,5
548,2999,5
548,2812,5
548,516,5
548,485,4
2846,3239,5
2846,6466,5
2846,1746,5
2846,9173,5
2846,3980,5
2846,1292,5
17349,3950,1
17349,3281,4
17349,3203,5
17349,5521,4
5364,10541,5
5364,998,5
5364,1315,5
5364,1129,5
5364,1456,5
5364,10596,5
5364,8355,5
5364,7819,5
5364,10915,4
4476,7070,5
4476,3646,5
4476,5819,5
4476,10152,5
4476,5577,5
4476,1973,5
4476,2003,1
12205,2429,2
12205,3839,4
12205,5207,5
1837,1872,3
1837,270,5
1837,1850,5
1837,2269,3
1837,2687,4
1837,1987,4
1837,548,5
1837,793,4
1837,2404,4
1837,2281,5
527,2795,5
527,2478,5
527,485,5
527,116,5
10696,5794,4
10696,388,5
10696,2991,5
15367,415,4
15367,9020,5
15367,5250,5
15367,3273,5
15367,10893,5
8086,8348,5
8086,2020,5
8086,7712,5
8086,5544,5
8086,9677,3
8086,8589,4
8086,6307,4
8086,9192,5
8086,5543,5
13660,3216,5
13660,4974,5
13660,4245,3
11999,445,4
11999,8449,5
11999,4329,5
11999,6461,5
11999,6245,5
12545,4749,5
12545,4281,5
12545,3154,3
6440,9601,5
6440,8746,5
6440,8889,1
6440,4470,5
5035,5139,1
5035,4757,1
5035,4646,1
5035,3707,5
5458,8303,5
5458,6127,5
5458,1745,5
5458,3042,5
5458,167,4
5458,10448,5
8598,3334,5
8598,2491,5
8598,463,5
8598,6812,5
8598,363,4
895,5536,5
895,4168,5
895,5535,5
2124,2266,5
2124,8264,5
2124,7976,5
18780,2088,4
18780,6857,4
18780,2034,5
18780,6863,3
8376,7448,5
8376,3344,3
8376,89,5
11696,4064,5
11696,4844,4
11696,1651,5
1494,6091,5
1494,4875,5
1494,5905,4
1494,5112,3
3297,6385,5
3297,3156,4
3297,6671,4
3297,4305,3
3297,7291,4
3297,6284,4
3297,3806,5
3297,7601,5
3297,2715,5
3297,750,5
18647,4921,5
18647,4080,5
18647,2927,5
18690,5053,5
18690,6702,5
18690,10573,5
1398,1687,4
1398,1931,5
1398,1858,4
1398,1988,5
1398,5225,5
1398,1281,5
1398,6968,3
1398,965,4
4462,7555,4
4462,4270,1
4462,5921,5
864,2894,3
864,2934,5
864,472,5
15567,298,4
15567,2258,5
15567,1484,4
15567,5208,2
15567,2014,4
17420,10980,5
17420,213,5
17420,8314,5
2574,8849,5
2574,3505,5
2574,4161,5
10457,1338,5
10457,7412,4
10457,8375,5
10457,6735,5
3705,5952,3
3705,4897,5
3705,9296,4
3705,1668,1
3705,902,5
3705,585,5
3705,6693,1
6059,9367,4
6059,11131,5
6059,5163,4
6059,5930,4
5205,6743,4
5205,1454,5
5205,10860,4
5205,5175,5
5205,884,3
13722,5349,5
13722,10735,5
13722,10730,5
13722,10734,5
511,2807,5
511,2795,5
511,2173,5
511,498,5
511,2788,5
2433,6876,5
2433,3168,5
2433,8705,5
2433,1017,5
2433,3826,4
2433,6414,5
2933,986,4
2933,789,4
2933,9298,3
16698,3305,4
16698,10712,5
16698,9691,1
2673,8395,5
2673,5101,5
2673,6994,5
16622,1316,5
16622,5215,5
16622,4559,5
7850,6127,5
7850,4973,5
7850,1324,5
7850,141,5
7850,182,5
3781,51,5
3781,5989,5
3781,724,5
14286,4467,5
14286,3475,5
14286,6548,4
12960,11789,4
12960,4811,1
12960,3479,4
3168,459,5
3168,3894,5
3168,1757,5
3168,6262,2
3168,478,5
3168,3691,5
3168,3259,5
3168,6284,1
3168,4037,5
3168,2605,5
16338,6388,5
16338,4906,5
16338,3782,4
8069,5330,3
8069,6558,3
8069,8794,4
8069,11556,4
8069,2372,1
8069,8358,4
8069,9105,5
3480,2079,3
3480,695,4
3480,960,4
3480,6618,5
3480,2330,1
3480,8299,4
3480,3455,4
13589,8501,5
13589,9502,5
13589,810,5
13589,325,5
3760,10034,5
3760,10033,5
3760,64,5
9215,797,5
9215,2329,5
9215,629,5
9215,622,5
9215,3169,5
9215,639,5
7329,6264,5
7329,1774,3
7329,11454,4
17687,1828,5
17687,7098,5
17687,1251,5
15180,3073,3
15180,5989,2
15180,3036,5
15180,4594,3
6148,10586,5
6148,11152,5
6148,10627,5
3409,3671,4
3409,5152,3
3409,1995,4
3409,2562,4
3409,1950,4
3409,1864,4
3409,2120,5
3409,2377,5
3409,1719,5
3409,2395,3
3409,1850,4
3409,1182,4
3409,2370,5
3409,998,5
3409,6859,3
3409,3465,4
3409,3762,4
3409,9749,5
14850,116,5
14850,3953,5
14850,4744,5
4837,10705,5
4837,2479,5
4837,6714,5
4837,7497,4
2377,3499,5
2377,7300,5
2377,519,5
2377,8121,5
2377,8362,5
2377,8641,5
2377,3866,5
2377,3159,2
2377,8315,5
2377,4354,3
2377,133,5
2377,462,5
2377,8635,5
2377,3051,5
2377,4369,5
2377,7624,5
2377,8638,5
2377,8636,5
2377,7829,2
2377,8634,4
2377,391,5
2377,8639,5
2377,6792,5
8595,363,4
8595,102,5
8595,2158,3
8595,570,5
8595,757,5
4136,1424,5
4136,91,5
4136,763,5
4136,1417,5
4136,1901,5
4136,6871,5
4277,2496,5
4277,3273,5
4277,2816,4
4277,407,5
4277,7542,5
4277,7512,5
4277,388,4
12142,1435,5
12142,8382,5
12142,10022,5
16550,6773,1
16550,5509,5
16550,10149,5
16550,7274,5
5015,10789,3
5015,4980,5
5015,3006,2
19345,3384,5
19345,7009,5
19345,3963,4
5866,4542,5
5866,5085,5
5866,4683,5
5866,8637,5
5866,6234,5
5866,9272,5
5866,1441,4
9601,4387,4
9601,5279,4
9601,7322,5
9601,5472,3
17742,11915,5
17742,5109,5
17742,7485,5
17537,536,5
17537,517,5
17537,4141,5
10793,5587,4
10793,5296,5
10793,5043,3
10793,9672,5
9269,9079,5
9269,6332,5
9269,336,4
9269,3633,5
9269,810,5
16741,67,5
16741,442,1
16741,4667,4
15499,443,5
15499,4884,5
15499,5516,5
6491,3367,5
6491,2073,5
6491,1193,5
6491,1839,3
6491,1043,4
6491,2159,4
6491,2011,5
6491,1183,4
6491,1910,3
6491,1064,3
6491,2383,5
6491,2158,5
6491,1136,5
6491,2474,4
6491,2585,4
6491,298,4
6491,565,5
6491,1812,5
5471,628,3
5471,3505,3
5471,208,5
5471,6593,5
15433,5235,3
15433,692,4
15433,2560,5
9422,5311,5
9422,6199,5
9422,2970,5
15899,280,3
15899,4521,5
15899,7800,5
15899,222,5
15899,1384,4
15899,2032,4
15899,1913,3
15899,2024,5
15899,2174,2
10425,1724,3
10425,2163,3
10425,1279,2
10425,2270,3
15211,6461,5
15211,7521,5
15211,6798,5
15211,9633,5
15211,4280,5
15211,6503,5
15211,9334,4
15211,5257,5
12937,1417,5
12937,7455,4
12937,5438,4
12937,1285,5
17701,7576,1
17701,4901,3
17701,7195,1
15,123,5
15,124,5
15,121,3
15,122,5
1167,2831,4
1167,3747,5
1167,540,5
18829,8811,3
18829,7924,5
18829,349,5
3900,6692,5
3900,4884,5
3900,7111,5
3900,6547,5
18424,1884,5
18424,96,5
18424,2084,4
18424,2468,3
18424,2394,5
18424,1896,5
17183,3641,5
17183,3660,5
17183,7328,5
4813,53,2
4813,10511,3
4813,1315,5
4813,6258,4
11871,801,5
11871,1496,5
11871,5720,4
10762,7743,5
10762,1558,5
10762,5027,5
10762,391,5
14900,721,5
14900,10824,2
14900,3823,5
12560,1561,5
12560,4658,5
12560,6803,5
12560,4559,5
5981,1743,5
5981,997,3
5981,2851,1
5981,441,4
6658,3696,4
6658,810,5
6658,781,3
6658,2224,5
6658,9842,5
6658,972,4
15957,5764,4
15957,2435,4
15957,4398,5
12982,9312,5
12982,1649,4
12982,3378,5
7808,370,5
7808,1932,4
7808,5886,5
7808,167,5
12787,656,5
12787,10072,4
12787,9888,2
12787,2826,3
4556,9517,4
4556,7698,5
4556,241,4
4556,10548,5
4556,1654,5
4556,4049,5
4556,4603,5
4556,10546,5
4556,4080,5
4556,407,5
4556,5819,5
4556,2998,5
4556,10545,5
4556,934,5
4556,10228,5
4556,4842,5
4556,5816,5
4556,10544,5
4556,10542,5
4556,4301,5
4556,3640,5
4556,6678,5
4556,7339,5
4556,7430,5
4556,659,4
4556,10543,5
4556,886,5
4556,2183,5
1050,1790,4
1050,888,5
1050,5987,4
1050,5885,5
2461,5269,3
2461,4169,3
2461,3228,4
657,4774,2
657,3971,3
657,3091,3
16586,7775,5
16586,7538,2
16586,9644,5
18206,4788,4
18206,5121,5
18206,971,4
18206,6632,5
18206,1064,5
1607,7404,3
1607,3781,5
1607,7403,5
1607,3209,5
14003,11274,4
14003,11799,4
14003,6643,5
14003,11230,4
14003,7595,5
14003,11273,4
14003,11275,5
14003,10917,4
8124,5418,5
8124,815,3
8124,917,2
12629,9230,5
12629,8746,4
12629,729,4
1646,3318,5
1646,5600,4
1646,7110,5
1646,7512,4
18276,5665,5
18276,1606,5
18276,2051,5
1531,7285,5
1531,1471,5
1531,4532,5
1301,2372,4
1301,6736,2
1301,1075,5
2220,1537,5
2220,7699,5
2220,6266,5
2220,131,3
13086,3877,4
13086,3022,5
13086,8673,4
9753,313,2
9753,973,5
9753,1846,5
9753,1702,4
9753,1805,3
9753,3347,5
9753,6367,5
9753,10686,5
9753,2862,5
4117,124,5
4117,8843,5
4117,6639,5
4117,7321,5
9439,9269,5
9439,998,5
9439,269,5
9439,1676,5
9439,4320,2
13764,11264,5
13764,7929,5
13764,9599,5
13764,3244,5
13764,11738,4
13764,11901,3
13764,7075,5
13764,7753,5
13764,3672,5
13764,5890,5
13764,10239,5
12913,9669,5
12913,11490,3
12913,3153,5
7718,4455,5
7718,10528,5
7718,704,5
10487,1558,5
10487,3393,5
10487,5024,5
10487,9056,5
10487,5576,5
10487,2840,5
10487,5609,5
10487,9154,5
12279,10215,5
12279,7291,5
12279,332,5
12279,5843,5
12279,7716,5
12279,5172,4
12279,10256,5
8676,2284,4
8676,1086,2
8676,3111,5
8676,3176,5
8676,4928,5
11752,3635,4
11752,1955,5
11752,3908,4
13966,843,5
13966,2454,4
13966,1245,3
12315,5866,2
12315,2476,5
12315,1394,5
12315,4390,4
4174,7960,1
4174,10287,4
4174,5220,3
9301,11278,4
9301,11497,5
9301,903,5
9301,299,3
9301,1350,3
9301,725,3
14758,9959,4
14758,6857,4
14758,11885,5
14758,4698,5
12816,4446,3
12816,7339,5
12816,5555,5
12816,3287,5
11315,802,5
11315,2249,5
11315,2095,5
11315,1871,5
11315,800,5
11315,5281,5
11315,920,5
11315,1945,5
11315,630,5
9299,5473,5
9299,1180,5
9299,1350,5
12332,853,5
12332,213,5
12332,6501,5
12332,1733,4
15827,9002,4
15827,4518,4
15827,6499,4
714,3971,4
714,1682,4
714,5057,5
714,5059,5
13412,8769,5
13412,9427,5
13412,8122,5
13412,4560,4
16028,3591,1
16028,1186,5
16028,10653,4
16028,1736,4
16028,9499,5
11640,671,5
11640,6594,5
11640,3143,5
11640,10252,5
11640,4832,5
11640,213,5
11640,5226,5
11640,3262,4
19051,11068,5
19051,9599,5
19051,10481,5
2279,8461,4
2279,3855,5
2279,3247,5
2279,7555,4
2279,820,5
2279,361,5
2279,6384,5
2279,8462,5
15606,855,5
15606,2485,5
15606,3554,5
15606,10161,5
4324,8602,1
4324,415,4
4324,8500,1
9983,10875,5
9983,606,5
9983,10290,5
11688,6911,5
11688,179,5
11688,4857,5
11688,6175,5
14557,11646,5
14557,9398,5
14557,9527,5
3972,2018,5
3972,6511,5
3972,10148,5
3972,8159,5
3972,67,5
7703,3679,5
7703,1676,5
7703,8353,5
7703,6369,5
7703,5611,5
7703,1755,5
7703,5763,5
7703,6123,2
7703,3680,5
7703,8440,3
7703,1563,5
1044,6110,5
1044,6109,5
1044,6108,4
1044,6111,3
10889,11055,4
10889,9741,4
10889,2187,4
10889,9550,4
18569,9396,5
18569,5511,5
18569,5936,5
17622,9455,4
17622,962,4
17622,10339,4
6710,788,5
6710,6351,5
6710,406,5
6710,4540,5
6710,9635,5
6710,7965,5
6710,1507,5
6710,4211,5
6710,11297,5
9819,9885,5
9819,8979,5
9819,10993,5
3625,3152,5
3625,88,4
3625,1302,5
8777,1491,1
8777,67,5
8777,4982,5
13133,8796,3
13133,3257,4
13133,6169,4
13133,1643,4
13133,5535,3
13133,758,5
13133,1596,5
13133,5783,5
13133,766,4
13133,3451,3
13133,68,3
13133,2826,3
7805,2146,4
7805,6016,1
7805,5886,2
4278,3866,1
4278,9699,1
4278,7410,1
6146,6533,5
6146,8195,5
6146,4318,5
10093,10768,3
10093,1380,4
10093,89,5
4310,10112,5
4310,8106,5
4310,3807,5
9610,153,5
9610,2404,4
9610,2077,5
9610,7734,4
9486,1544,4
9486,10033,4
9486,973,5
10637,2815,5
10637,8016,5
10637,2715,4
17875,6841,5
17875,1906,5
17875,143,5
17875,1827,4
17875,5303,5
17875,222,5
17875,1049,5
17875,2293,5
17875,2091,3
17875,4023,2
17875,6864,3
17875,1696,4
18106,11531,5
18106,6826,5
18106,8548,5
13562,291,5
13562,4559,5
13562,4910,4
13562,10414,5
13562,1916,1
13562,400,5
13562,7174,5
13562,2001,5
8904,9668,5
8904,8907,5
8904,4435,5
8904,5743,4
6316,1344,3
6316,3285,3
6316,3350,3
6316,4329,3
6316,4946,3
6316,1928,3
19029,10851,5
19029,11292,5
19029,5131,5
19029,9599,5
19029,1941,4
16859,3955,5
16859,6589,5
16859,2822,5
16859,10551,5
16859,2893,5
16859,6632,5
16859,10132,5
16859,5050,5
8737,10003,5
8737,9486,5
8737,656,5
12491,5633,5
12491,10729,4
12491,5771,4
1413,5664,5
1413,4134,5
1413,750,5
16244,9938,4
16244,3332,4
16244,6370,4
86,683,5
86,921,5
86,923,3
86,922,1
3254,3835,5
3254,844,5
3254,9635,5
3254,3534,5
3254,5418,5
3254,3772,3
3254,1928,4
3254,3544,5
3254,1459,5
3254,9252,4
3254,3228,5
3254,1882,4
3254,859,2
3254,4289,5
3254,1754,3
3254,8570,5
3254,8878,1
3254,391,5
3254,9634,1
3254,5915,5
3254,9632,5
10254,9100,5
10254,1334,5
10254,7611,5
1652,43,5
1652,7526,5
1652,3091,5
1652,4219,5
1652,38,5
1652,898,5
1652,460,5
1652,3908,5
1652,5411,5
1652,7523,5
1652,3013,5
1652,3534,5
1652,3065,5
1652,103,5
1652,7525,5
1652,5002,4
1652,1002,5
7806,1320,5
7806,1955,5
7806,10057,5
7378,183,5
7378,7610,4
7378,92,4
4770,1561,5
4770,4708,5
4770,43,5
4770,3270,4
10846,62,3
10846,7371,5
10846,4661,4
1829,7065,5
1829,1953,3
1829,7787,3
1829,1732,4
1829,1719,3
1829,2199,3
1829,1047,4
1829,2010,4
1829,2379,5
1829,2011,5
1829,3027,3
1829,2351,1
1829,1053,4
1829,1029,2
1829,3466,5
1829,1033,4
10615,6385,5
10615,4167,3
10615,3727,3
10615,2715,5
10615,2557,4
10615,11602,4
7395,11367,1
7395,11365,3
7395,790,4
4602,129,5
4602,9223,5
4602,1505,5
4602,6042,5
19321,8295,3
19321,7108,4
19321,3644,5
19321,5483,5
18480,4725,5
18480,1544,5
18480,5171,5
18480,6463,5
4,45,5
4,49,5
4,48,3
4,43,5
18867,213,5
18867,9155,4
18867,215,5
16051,259,5
16051,582,5
16051,1002,5
5775,79,5
5775,1440,5
5775,4648,5
5775,11042,3
5775,844,5
13681,7179,5
13681,7152,5
13681,5893,5
13681,5894,5
